cluster_id,cluster_size,cluster_size_pct,user_lifetime,user_no_outgoing_activity_in_days,user_account_balance_last,user_spendings,reloads_inactive_days,reloads_count,reloads_sum,calls_outgoing_count,calls_outgoing_spendings,calls_outgoing_duration,calls_outgoing_spendings_max,calls_outgoing_duration_max,calls_outgoing_inactive_days,calls_outgoing_to_onnet_count,calls_outgoing_to_onnet_spendings,calls_outgoing_to_onnet_duration,calls_outgoing_to_onnet_inactive_days,calls_outgoing_to_offnet_count,calls_outgoing_to_offnet_spendings,calls_outgoing_to_offnet_duration,calls_outgoing_to_offnet_inactive_days,calls_outgoing_to_abroad_count,calls_outgoing_to_abroad_spendings,calls_outgoing_to_abroad_duration,calls_outgoing_to_abroad_inactive_days,sms_outgoing_count,sms_outgoing_spendings,sms_outgoing_spendings_max,sms_outgoing_inactive_days,sms_outgoing_to_onnet_count,sms_outgoing_to_onnet_spendings,sms_outgoing_to_onnet_inactive_days,sms_outgoing_to_offnet_count,sms_outgoing_to_offnet_spendings,sms_outgoing_to_offnet_inactive_days,sms_outgoing_to_abroad_count,sms_outgoing_to_abroad_spendings,sms_outgoing_to_abroad_inactive_days,sms_incoming_count,sms_incoming_spendings,sms_incoming_from_abroad_count,sms_incoming_from_abroad_spendings,gprs_session_count,gprs_usage,gprs_spendings,gprs_inactive_days,last_100_reloads_count,last_100_reloads_sum,last_100_calls_outgoing_duration,last_100_calls_outgoing_to_onnet_duration,last_100_calls_outgoing_to_offnet_duration,last_100_calls_outgoing_to_abroad_duration,last_100_sms_outgoing_count,last_100_sms_outgoing_to_onnet_count,last_100_sms_outgoing_to_offnet_count,last_100_sms_outgoing_to_abroad_count,last_100_gprs_usage,n_months
0,695,13.732463939932819,14577.37362110304,225.87961630695514,1.1462925659472862,0.1741870503597216,369.7453237410072,0.7040767386091118,0.6348585131895357,1.5597122302153963,0.12717985611505966,0.8021438848921605,0.03142925659471163,0.18585131894477147,1142.1568345323794,0.008633093525182933,0.003323741007194847,0.011501199040767518,1142.1568345323794,0.41966426858495254,0.05600479616308407,0.3879664268585863,1142.1568345323794,0.03788968824938377,0.004441247002395232,0.0189640287769699,1142.1568345323794,0.9462829736212086,0.04441726618707187,0.002791366906475412,1275.1438848920843,0.07290167865707442,0.0034244604316555904,1275.1438848920843,0.6498800959229278,0.032892086330951864,1275.1438848920843,0.004316546762601181,0.0003884892086342684,1275.1438848920843,0.5774580335731603,0.0009592326139088447,0.0244604316546857,-7.28583859910259e-17,0.0426858513190016,0.01164028776974746,0.002589928057554397,1325.4599520383695,0.797601918465213,0.7005635491607052,0.7974868105511632,0.01011031175058097,0.37909832134369026,0.017453237410038458,1.0067146282981412,0.05083932853708273,0.7323741007185376,0.004316546762554996,0.04485371702651797,1.6877697841726635
1,3800,75.08397549891326,2206.2288596491194,10.577412280701072,10.483184649122807,4.512406140350874,414.5438157894745,0.6313596491228205,4.913410964912291,26.79978070175438,3.048957456140349,21.384722368420995,0.7316495614035072,4.20654736842105,16.0567105263155,0.27087719298245844,0.0904464912280713,0.2682293859649121,16.0567105263155,11.704692982456066,1.9299328947368377,13.608116228070166,16.0567105263155,1.3499122807017254,0.17557368421052358,0.7849096491228331,16.0567105263155,24.11114035087723,1.3336491228070277,0.08494254385964908,296.4981578947355,1.9414473684210631,0.09801842105263223,296.4981578947355,15.475438596491244,0.9126201754386072,296.4981578947355,0.9851754385965332,0.11462236842105641,296.4981578947355,8.395921052631579,0.08489122807017542,1.2371491228070162,0.0115184210526315,7.270701754386023,2.445055701754333,0.12980307017542986,1206.6941228070177,2.460964912280696,15.11992767543864,67.8169780701756,0.7280381578947377,44.32603377192996,2.0028263157894455,72.70640350877224,6.112499999999932,46.70578947368422,2.5605701754385084,4.646610526316083,2.896052631578941
2,566,11.183560561153921,1070.849823321555,1.8942873969375356,14.163171378091876,30.16757361601887,14.60188457008212,2.9337455830388715,30.48324204946998,128.88133097762065,20.969434628975254,138.61219670200234,2.871186690223792,14.350244405182575,2.3695524146053515,2.0462308598351004,0.985217903415786,2.8712485276796227,2.3695524146053515,59.86395759717315,12.033883981154288,91.39416372202597,2.3695524146053515,8.724381625441708,1.939843934040045,8.011575382803347,2.3695524146053515,149.66195524146053,8.167977031802119,0.2060247349823325,25.68963486454703,9.364546525323913,0.3755830388692585,25.68963486454703,87.52856301531217,5.08531802120141,25.68963486454703,7.813898704358104,0.7720053003533608,25.68963486454703,23.919316843345115,0.4597585394581864,3.4502355712603054,0.0412367491166077,47.28769140164904,17.23344817432268,1.0301972909305146,1071.6875736160177,14.152826855123681,94.39201760895176,438.4707744405182,6.685995288574827,299.52408421672567,18.229331566548886,433.1663722025916,28.158716136631373,249.65164899882217,17.964664310953996,44.74624263839837,2.943462897526501
