cluster_id,cluster_size,cluster_size_pct,user_lifetime,user_no_outgoing_activity_in_days,user_account_balance_last,user_spendings,reloads_inactive_days,reloads_count,reloads_sum,calls_outgoing_count,calls_outgoing_spendings,calls_outgoing_duration,calls_outgoing_spendings_max,calls_outgoing_duration_max,calls_outgoing_inactive_days,calls_outgoing_to_onnet_count,calls_outgoing_to_onnet_spendings,calls_outgoing_to_onnet_duration,calls_outgoing_to_onnet_inactive_days,calls_outgoing_to_offnet_count,calls_outgoing_to_offnet_spendings,calls_outgoing_to_offnet_duration,calls_outgoing_to_offnet_inactive_days,calls_outgoing_to_abroad_count,calls_outgoing_to_abroad_spendings,calls_outgoing_to_abroad_duration,calls_outgoing_to_abroad_inactive_days,sms_outgoing_count,sms_outgoing_spendings,sms_outgoing_spendings_max,sms_outgoing_inactive_days,sms_outgoing_to_onnet_count,sms_outgoing_to_onnet_spendings,sms_outgoing_to_onnet_inactive_days,sms_outgoing_to_offnet_count,sms_outgoing_to_offnet_spendings,sms_outgoing_to_offnet_inactive_days,sms_outgoing_to_abroad_count,sms_outgoing_to_abroad_spendings,sms_outgoing_to_abroad_inactive_days,sms_incoming_count,sms_incoming_spendings,sms_incoming_from_abroad_count,sms_incoming_from_abroad_spendings,gprs_session_count,gprs_usage,gprs_spendings,gprs_inactive_days,last_100_reloads_count,last_100_reloads_sum,last_100_calls_outgoing_duration,last_100_calls_outgoing_to_onnet_duration,last_100_calls_outgoing_to_offnet_duration,last_100_calls_outgoing_to_abroad_duration,last_100_sms_outgoing_count,last_100_sms_outgoing_to_onnet_count,last_100_sms_outgoing_to_offnet_count,last_100_sms_outgoing_to_abroad_count,last_100_gprs_usage,n_months
0,2628,51.92649673977475,2607.4578231292494,16.189734075448865,9.667309833024119,2.20430117501546,575.1032776747037,0.3708719851577239,2.521977736549122,16.25769944341378,1.5363153988868454,11.072220779220558,0.45831230674087914,2.7629870129869976,23.16561533704379,0.11570810142238985,0.036740259740262377,0.11000123685837948,23.16561533704379,6.470686456400623,0.9639128014841964,6.6683760049476,23.16561533704379,0.6364254792826065,0.06929622758193854,0.3072752009895381,23.16561533704379,10.22863327149058,0.612048855905996,0.05614285714285776,414.93259121830556,0.8107606679034816,0.045658627087199644,414.93259121830556,7.437538651824516,0.43280148423005727,414.93259121830556,0.4259740259740803,0.04478602350031452,414.93259121830556,6.15367965367963,0.035179962894248684,0.8962894248608564,0.007029066171923241,2.5277056277056857,0.708347557204648,0.05593815708101407,1246.6646258503388,1.2861471861471672,7.735456277056331,36.1016765615342,0.323951762523218,22.49951515151549,0.8266864564007093,32.591836734695065,2.6805194805196466,23.938466295608997,1.155844155844043,1.5894867037727263,2.871614100185523
1,209,4.12961865244023,819.376666666667,0.8533333333333672,11.548308333333331,43.75732500000002,7.714999999999918,4.459166666666661,43.26515000000001,190.6500000000001,29.620633333333327,208.31594999999993,3.0890833333333347,17.152450000000005,1.0799999999997851,0.7016666666666673,0.24524166666666677,0.7396250000000002,1.0799999999997851,96.93916666666664,18.847874999999995,148.91285000000005,1.0799999999997851,4.436666666666674,0.5389000000000009,2.313608333333333,1.0799999999997851,222.4875,12.46025,0.24595833333333356,38.111666666666395,13.736666666666672,0.49555000000000043,38.111666666666395,139.50833333333335,8.063400000000005,38.111666666666395,4.57333333333333,0.39195833333333285,38.111666666666395,32.03,0.2730666666666667,2.2308333333333352,0.008233333333333332,85.03750000000004,34.05297499999997,1.6764749999999893,1054.3474999999994,20.75666666666666,128.09353650000003,634.8888750000004,1.5396083333333335,462.9123666666669,4.970275000000003,631.0266666666665,41.95249999999996,384.6850000000001,9.92333333333334,83.45151666666693,2.9500000000000006
2,1492,29.480339853783835,1281.5392225325854,4.081005586592553,12.799575186219736,12.261994878957173,36.594273743017084,1.4369180633147154,12.948666201117321,60.116270949720644,8.283294925512106,56.25722067039104,1.6234939478584733,8.696949487895715,5.645833333333627,0.7501163873370589,0.26832053072625717,0.795112895716946,5.645833333333627,27.922835195530716,5.1656587523277455,36.877697858472985,5.645833333333627,3.6483938547485875,0.5516713221601474,2.4592225325884463,5.645833333333627,68.33472998137799,3.5818389199255165,0.16041899441340846,25.111149906889295,4.994064245810046,0.2375418994413414,25.111149906889295,40.29352886405961,2.3793342644320337,25.111149906889295,3.1945996275605464,0.3594506517690903,25.111149906889295,14.734171322160147,0.2863151769087527,2.2264897579143357,0.026620111731843504,19.955423649906933,6.827950418994372,0.39687732774673307,1105.616038175045,6.319250465549349,40.599554934823104,178.9567504655494,1.9746962290502652,120.62855563314719,6.046238361266276,201.09299348230928,15.186801675977705,117.8694134078213,7.781540968342588,13.7606866852888,2.9518156424580955
3,674,13.31752618059672,14832.44822485199,219.6474358974365,1.09125739644975,0.1669723865877799,347.26380670611434,0.7209072978303739,0.6226232741618167,1.518244575936471,0.12222386587766998,0.7651824457594429,0.02906804733726598,0.1738116370807976,1161.6533530572046,0.007889546351087906,0.002785996055227724,0.009640039447731952,1161.6533530572046,0.40483234713988203,0.052756410256425745,0.366839250493193,1161.6533530572046,0.03500986193292355,0.0038461538461510014,0.016158777120307555,1161.6533530572046,0.9166666666667638,0.04208579881658836,0.0024950690335311526,1278.1863905325436,0.04437869822485041,0.0016863905325452816,1278.1863905325436,0.6494082840233482,0.032751479289956587,1278.1863905325436,0.0029585798816658126,0.00026627218935007524,1278.1863905325436,0.5468441814595852,0.0009861932938855789,0.02416173570020641,-7.28583859910259e-17,0.043885601577965616,0.011967455621266332,0.0026627218934915653,1325.9787968441815,0.8111439842208963,0.6882026627219204,0.7548323471396543,0.009640039447714077,0.3535355029593461,0.01615877712028224,1.0009861932945228,0.03944773175533811,0.7386587771194257,0.002958579881627621,0.046114398422222536,1.650887573964499
4,58,1.1460185734044654,1175.379310344828,2.1551724137931103,21.023908045977016,34.11971264367817,32.8362068965518,1.9425287356321839,33.66482758620689,117.45977011494253,26.453965517241375,132.64672413793102,3.961063218390805,13.586494252873562,2.5143678160919194,11.410919540229884,6.369971264367816,18.32577586206897,2.5143678160919194,27.01724137931035,6.61448275862069,49.98077586206897,2.5143678160919194,38.67816091954023,11.742959770114943,46.67293103448276,2.5143678160919194,111.20689655172413,7.287011494252875,0.16255747126436787,27.232758620689594,10.597701149425294,0.41327586206896544,27.232758620689594,46.798850574712645,2.7703448275862073,27.232758620689594,26.37931034482758,2.7377011494252868,27.232758620689594,23.879310344827587,0.4031609195402298,10.425287356321837,0.14482758620689654,34.44252873563218,9.45045977011494,0.37873563218390816,1085.7413793103449,12.094827586206897,108.60257183908045,437.6741666666666,43.83778735632185,207.50491379310336,104.30275862068966,335.75862068965523,31.241379310344836,147.48850574712642,63.04022988505749,39.72793103448275,2.9655172413793105
