cluster_id,cluster_size,cluster_size_pct,user_lifetime,calls_outgoing_count,calls_outgoing_inactive_days,calls_outgoing_spendings,reloads_inactive_days,reloads_count,user_account_balance_last,user_no_outgoing_activity_in_days,churn
0,18499,47.67046333041282,1810.727606897679,28.872587707443643,8.317891057174336,3.4223596770996627,104.38916518010132,0.720291186911004,10.021976323044484,3.136232589148724,0.04005621925510294
1,5485,14.134412204298304,15914.72443026439,0.8884533576421134,1118.935126101489,0.05464570039507377,34.9965360072905,0.9509267699787344,0.32234123366737855,8.350319051959854,0.8634457611668247
2,10553,27.194248312116684,2392.2910230898024,9.803468208092493,25.077023911051953,0.6783477052339522,1142.2798414352842,0.04463185823936078,7.5156562115038374,10.840898322751825,0.26693831138065
3,3652,9.410915837757049,1168.2657447973702,116.16684921504194,2.7758305951073794,15.526323932092003,21.047690763052287,2.2408269441402053,7.854073110624316,1.4382986491419505,0.024096385542169918
4,617,1.589960315415142,9236.828200972448,16.171799027552673,442.56672069151796,1.939940572663424,858.3144246353322,0.3576445164775798,4.725575364667748,430.2603997839009,0.4440842787682333
